,idx,fk,ratio
3636,727,33,0.408248290463863
3637,727,34,0.408248290463863
3638,727,41,0.408248290463863
3639,727,50,0.408248290463863
3640,728,728,0.9999999999999999
3641,728,316,0.4472135954999579
3642,728,570,0.4472135954999579
3643,728,33,0.3162277660168379
3644,728,34,0.3162277660168379
3645,729,729,1.0000000000000002
3646,729,1834,0.8660254037844388
3647,729,847,0.6666666666666669
3648,729,1241,0.6666666666666669
3649,729,1519,0.6666666666666669
3650,730,730,1.0
3651,730,1528,0.75
3652,730,1448,0.6708203932499369
3653,730,390,0.5773502691896258
3654,730,474,0.5773502691896258
3655,731,731,1.0
3656,731,193,0.5773502691896258
3657,731,540,0.5773502691896258
3658,731,790,0.5773502691896258
3659,731,1253,0.5773502691896258
3660,732,732,1.0000000000000002
3661,732,2,0.408248290463863
3662,732,9,0.408248290463863
3663,732,16,0.408248290463863
3664,732,51,0.408248290463863
3665,733,733,1.0
3666,733,0,0.0
3667,733,1,0.0
3668,733,2,0.0
3669,733,3,0.0
3670,734,734,0.9999999999999998
3671,734,2,0.4999999999999999
3672,734,9,0.4999999999999999
3673,734,16,0.4999999999999999
3674,734,51,0.4999999999999999
3675,735,735,1.0000000000000002
3676,735,1017,0.6666666666666669
3677,735,1607,0.5163977794943223
3678,735,25,0.408248290463863
3679,735,33,0.408248290463863
3680,736,736,1.0000000000000002
3681,736,1055,0.6666666666666669
3682,736,1605,0.5773502691896258
3683,736,756,0.5163977794943223
3684,736,418,0.4714045207910318
3685,737,737,1.0000000000000002
3686,737,1561,0.3872983346207417
3687,737,427,0.36084391824351614
3688,737,596,0.3553345272593508
3689,737,944,0.3553345272593508
3690,738,738,1.0
3691,738,268,0.7071067811865475
3692,738,1546,0.7071067811865475
3693,738,1455,0.5773502691896258
3694,738,713,0.5
3695,739,739,1.0
3696,739,142,0.5773502691896258
3697,739,225,0.5773502691896258
3698,739,303,0.5773502691896258
3699,739,304,0.5773502691896258
3700,740,740,1.0000000000000002
3701,740,2,0.408248290463863
3702,740,9,0.408248290463863
3703,740,16,0.408248290463863
3704,740,51,0.408248290463863
3705,741,741,1.0000000000000002
3706,741,24,0.408248290463863
3707,741,608,0.408248290463863
3708,741,804,0.408248290463863
3709,741,1497,0.408248290463863
3710,742,742,0.9999999999999998
3711,742,100,0.4999999999999999
3712,742,145,0.4999999999999999
3713,742,186,0.4999999999999999
3714,742,203,0.4999999999999999
3715,743,743,0.9999999999999998
3716,743,1076,0.3162277660168379
3717,743,0,0.0
3718,743,1,0.0
3719,743,2,0.0
3720,744,744,1.0
3721,744,726,0.2886751345948129
3722,744,764,0.2886751345948129
3723,744,739,0.25
3724,744,805,0.25
3725,745,745,0.9999999999999998
3726,745,517,0.4999999999999999
3727,745,1125,0.4999999999999999
3728,745,1130,0.4999999999999999
3729,745,1267,0.4999999999999999
3730,746,746,0.9999999999999999
3731,746,1548,0.40089186286863654
3732,746,1287,0.39223227027636803
3733,746,1369,0.3749999999999999
3734,746,1942,0.3749999999999999
3735,747,747,0.9999999999999999
3736,747,1097,0.3162277660168379
3737,747,163,0.25819888974716115
3738,747,729,0.25819888974716115
3739,747,847,0.25819888974716115
3740,748,748,0.9999999999999998
3741,748,14,0.4999999999999999
3742,748,17,0.4999999999999999
3743,748,81,0.4999999999999999
3744,748,139,0.4999999999999999
3745,749,749,0.9999999999999998
3746,749,33,0.4999999999999999
3747,749,34,0.4999999999999999
3748,749,41,0.4999999999999999
3749,749,50,0.4999999999999999
3750,750,750,0.9999999999999998
3751,750,0,0.0
3752,750,1,0.0
3753,750,2,0.0
3754,750,3,0.0
3755,751,751,1.0
3756,751,1933,0.5773502691896258
3757,751,1602,0.4472135954999579
3758,751,2,0.35355339059327373
3759,751,9,0.35355339059327373
3760,752,752,1.0
3761,752,942,0.5773502691896258
3762,752,1943,0.5773502691896258
3763,752,2,0.35355339059327373
3764,752,9,0.35355339059327373
3765,753,753,0.9999999999999999
3766,753,944,0.5449492609130661
3767,753,786,0.5163977794943223
3768,753,998,0.50709255283711
3769,753,1392,0.47434164902525683
3770,754,754,1.0000000000000002
3771,754,756,0.25819888974716115
3772,754,1313,0.25819888974716115
3773,754,836,0.12038585308576923
3774,754,0,0.0
3775,755,755,1.0
3776,755,33,0.35355339059327373
3777,755,34,0.35355339059327373
3778,755,41,0.35355339059327373
3779,755,50,0.35355339059327373
3780,756,756,0.9999999999999999
3781,756,709,0.5163977794943223
3782,756,736,0.5163977794943223
3783,756,1055,0.5163977794943223
3784,756,33,0.3162277660168379
3785,757,757,1.0
3786,757,33,0.35355339059327373
3787,757,34,0.35355339059327373
3788,757,41,0.35355339059327373
3789,757,50,0.35355339059327373
3790,758,758,1.0
3791,758,861,0.4472135954999579
3792,758,2,0.35355339059327373
3793,758,9,0.35355339059327373
3794,758,16,0.35355339059327373
3795,759,759,1.0
3796,759,118,0.35355339059327373
3797,759,175,0.35355339059327373
3798,759,177,0.35355339059327373
3799,759,211,0.35355339059327373
3800,760,760,0.9999999999999998
3801,760,301,0.4999999999999999
3802,760,349,0.4999999999999999
3803,760,0,0.0
3804,760,1,0.0
3805,761,761,1.0000000000000002
3806,761,100,0.408248290463863
3807,761,145,0.408248290463863
3808,761,186,0.408248290463863
3809,761,203,0.408248290463863
3810,762,762,0.9999999999999998
3811,762,14,0.4999999999999999
3812,762,17,0.4999999999999999
3813,762,81,0.4999999999999999
3814,762,139,0.4999999999999999
3815,763,763,0.9999999999999998
3816,763,0,0.0
3817,763,1,0.0
3818,763,2,0.0
3819,763,3,0.0
3820,764,764,1.0000000000000002
3821,764,739,0.5773502691896258
3822,764,725,0.5163977794943223
3823,764,2,0.408248290463863
3824,764,9,0.408248290463863
3825,765,765,1.0000000000000002
3826,765,108,0.6666666666666669
3827,765,495,0.6666666666666669
3828,765,832,0.6666666666666669
3829,765,1283,0.6666666666666669
3830,766,766,0.9999999999999998
3831,766,33,0.4999999999999999
3832,766,34,0.4999999999999999
3833,766,41,0.4999999999999999
3834,766,50,0.4999999999999999
3835,767,767,0.9999999999999999
3836,767,193,0.5163977794943223
3837,767,790,0.5163977794943223
3838,767,1253,0.5163977794943223
3839,767,731,0.4472135954999579
3840,768,768,0.9999999999999998
3841,768,224,0.4999999999999999
3842,768,503,0.4999999999999999
3843,768,711,0.4999999999999999
3844,768,1214,0.4999999999999999
3845,769,769,0.9999999999999999
3846,769,729,0.3651483716701108
3847,769,1834,0.31622776601683794
3848,769,33,0.22360679774997896
3849,769,34,0.22360679774997896
3850,770,770,1.0000000000000002
3851,770,672,0.5773502691896258
3852,770,14,0.408248290463863
3853,770,17,0.408248290463863
3854,770,81,0.408248290463863
3855,771,771,1.0000000000000002
3856,771,2,0.408248290463863
3857,771,9,0.408248290463863
3858,771,16,0.408248290463863
3859,771,51,0.408248290463863
3860,772,772,1.0000000000000002
3861,772,100,0.408248290463863
3862,772,145,0.408248290463863
3863,772,186,0.408248290463863
3864,772,203,0.408248290463863
3865,773,773,1.0000000000000002
3866,773,780,0.6666666666666669
3867,773,118,0.408248290463863
3868,773,175,0.408248290463863
3869,773,177,0.408248290463863
3870,774,774,0.9999999999999998
3871,774,33,0.4999999999999999
3872,774,34,0.4999999999999999
3873,774,41,0.4999999999999999
3874,774,50,0.4999999999999999
3875,775,775,1.0
3876,775,0,0.0
3877,775,1,0.0
3878,775,2,0.0
3879,775,3,0.0
3880,776,776,1.0000000000000002
3881,776,1315,0.6666666666666669
3882,776,235,0.5773502691896258
3883,776,415,0.5773502691896258
3884,776,1335,0.5773502691896258
3885,777,777,1.0000000000000002
3886,777,159,0.4714045207910318
3887,777,346,0.4714045207910318
3888,777,460,0.4714045207910318
3889,777,1298,0.4714045207910318
3890,778,778,1.0
3891,778,118,0.35355339059327373
3892,778,175,0.35355339059327373
3893,778,177,0.35355339059327373
3894,778,211,0.35355339059327373
3895,779,779,0.9999999999999999
3896,779,118,0.3162277660168379
3897,779,175,0.3162277660168379
3898,779,177,0.3162277660168379
3899,779,211,0.3162277660168379
3900,780,780,1.0000000000000002
3901,780,773,0.6666666666666669
3902,780,118,0.408248290463863
3903,780,175,0.408248290463863
3904,780,177,0.408248290463863
3905,781,781,1.0
3906,781,427,0.7302967433402214
3907,781,596,0.6741998624632421
3908,781,944,0.6741998624632421
3909,781,478,0.6666666666666667
3910,782,782,1.0000000000000002
3911,782,1357,0.6666666666666669
3912,782,1647,0.5773502691896258
3913,782,2,0.408248290463863
3914,782,9,0.408248290463863
3915,783,783,1.0
3916,783,688,0.5773502691896258
3917,783,376,0.4472135954999579
3918,783,533,0.4472135954999579
3919,783,1847,0.4472135954999579
3920,784,784,1.0
3921,784,825,0.282842712474619
3922,784,1154,0.282842712474619
3923,784,1309,0.282842712474619
3924,784,1449,0.282842712474619
3925,785,785,1.0000000000000002
3926,785,1911,0.6666666666666669
3927,785,43,0.408248290463863
3928,785,54,0.3333333333333334
3929,785,1229,0.3333333333333334
3930,786,786,1.0000000000000002
3931,786,998,0.6546536707079772
3932,786,944,0.6030226891555274
3933,786,478,0.596284793999944
3934,786,753,0.5163977794943223
3935,787,787,1.0000000000000002
3936,787,241,0.3333333333333334
3937,787,717,0.3333333333333334
3938,787,1395,0.3333333333333334
3939,787,1076,0.25819888974716115
3940,788,788,0.9999999999999998
3941,788,65,0.4999999999999999
3942,788,1030,0.4999999999999999
3943,788,61,0.408248290463863
3944,788,681,0.408248290463863
3945,789,789,1.0
3946,789,83,0.2886751345948129
3947,789,367,0.2886751345948129
3948,789,519,0.2886751345948129
3949,789,916,0.2886751345948129
3950,790,790,1.0000000000000002
3951,790,193,0.6666666666666669
3952,790,1253,0.6666666666666669
3953,790,731,0.5773502691896258
3954,790,1642,0.5773502691896258
3955,791,791,1.0000000000000002
3956,791,80,0.3333333333333334
3957,791,117,0.3333333333333334
3958,791,193,0.3333333333333334
3959,791,196,0.3333333333333334
3960,792,792,0.9999999999999998
3961,792,2,0.4999999999999999
3962,792,9,0.4999999999999999
3963,792,16,0.4999999999999999
3964,792,51,0.4999999999999999
3965,793,793,0.9999999999999997
3966,793,961,0.4364357804719848
3967,793,1079,0.4364357804719848
3968,793,1937,0.4364357804719848
3969,793,933,0.3779644730092272
3970,794,794,1.0000000000000002
3971,794,427,0.5103103630798288
3972,794,596,0.5025189076296062
3973,794,944,0.5025189076296062
3974,794,601,0.49236596391733095
3975,795,795,0.9999999999999998
3976,795,0,0.0
3977,795,1,0.0
3978,795,2,0.0
3979,795,3,0.0
3980,796,796,1.0
3981,796,1014,0.35355339059327373
3982,796,1842,0.2886751345948129
3983,796,333,0.25
3984,796,1110,0.20412414523193154
3985,797,797,1.0000000000000002
3986,797,517,0.408248290463863
3987,797,745,0.408248290463863
3988,797,1125,0.408248290463863
3989,797,1130,0.408248290463863
3990,798,798,0.9999999999999998
3991,798,0,0.0
3992,798,1,0.0
3993,798,2,0.0
3994,798,3,0.0
3995,799,799,0.9999999999999999
3996,799,427,0.708683386892301
3997,799,596,0.6978631577988532
3998,799,944,0.6978631577988532
3999,799,601,0.6837634587578276
4000,800,800,0.9999999999999998
4001,800,1387,0.3162277660168379
4002,800,0,0.0
4003,800,1,0.0
4004,800,2,0.0
4005,801,801,1.0
4006,801,1939,0.7071067811865475
4007,801,361,0.5773502691896258
4008,801,365,0.5773502691896258
4009,801,847,0.5773502691896258
4010,802,802,1.0000000000000002
4011,802,104,0.6666666666666669
4012,802,215,0.6666666666666669
4013,802,341,0.6666666666666669
4014,802,421,0.6666666666666669
4015,803,803,1.0000000000000002
4016,803,427,0.5103103630798288
4017,803,596,0.5025189076296062
4018,803,944,0.5025189076296062
4019,803,601,0.49236596391733095
4020,804,804,0.9999999999999998
4021,804,24,0.4999999999999999
4022,804,608,0.4999999999999999
4023,804,1033,0.4999999999999999
4024,804,1497,0.4999999999999999
4025,805,805,1.0
4026,805,636,0.2886751345948129
4027,805,726,0.2886751345948129
4028,805,764,0.2886751345948129
4029,805,1175,0.2886751345948129
4030,806,806,1.0
4031,806,0,0.0
4032,806,1,0.0
4033,806,2,0.0
4034,806,3,0.0
4035,807,807,1.0
4036,807,400,0.5773502691896258
4037,807,1290,0.5773502691896258
4038,807,1321,0.5773502691896258
4039,807,385,0.5
4040,808,808,0.9999999999999999
4041,808,1507,0.4330127018922194
4042,808,397,0.408248290463863
4043,808,506,0.408248290463863
4044,808,995,0.408248290463863
4045,809,809,1.0000000000000002
4046,809,449,0.6666666666666669
4047,809,1138,0.5163977794943223
4048,809,33,0.408248290463863
4049,809,34,0.408248290463863
4050,810,810,0.9999999999999998
4051,810,0,0.0
4052,810,1,0.0
4053,810,2,0.0
4054,810,3,0.0
4055,811,811,0.9999999999999999
4056,811,1379,0.5163977794943223
4057,811,1835,0.5163977794943223
4058,811,767,0.39999999999999997
4059,811,33,0.3162277660168379
4060,812,812,1.0
4061,812,0,0.0
4062,812,1,0.0
4063,812,2,0.0
4064,812,3,0.0
4065,813,813,1.0
4066,813,1150,0.5773502691896258
4067,813,33,0.35355339059327373
4068,813,34,0.35355339059327373
4069,813,41,0.35355339059327373
4070,814,814,1.0
4071,814,726,0.2886751345948129
4072,814,764,0.2886751345948129
4073,814,739,0.25
4074,814,744,0.25
4075,815,815,1.0000000000000002
4076,815,1331,0.5163977794943223
4077,815,2,0.408248290463863
4078,815,9,0.408248290463863
4079,815,16,0.408248290463863
4080,816,816,0.9999999999999998
4081,816,1731,0.4999999999999999
4082,816,166,0.408248290463863
4083,816,632,0.35355339059327373
4084,816,49,0.3162277660168379
4085,817,817,1.0
4086,817,1392,0.5303300858899106
4087,817,944,0.5222329678670935
4088,817,836,0.5212860351426869
4089,817,1168,0.5163977794943222
4090,818,818,1.0000000000000002
4091,818,1630,0.6172133998483676
4092,818,1548,0.4629100498862757
4093,818,1287,0.45291081365783836
4094,818,1369,0.4330127018922194
4095,819,819,1.0000000000000002
4096,819,1668,0.6666666666666669
4097,819,33,0.408248290463863
4098,819,34,0.408248290463863
4099,819,41,0.408248290463863
4100,820,820,0.9999999999999998
4101,820,2,0.4999999999999999
4102,820,9,0.4999999999999999
4103,820,16,0.4999999999999999
4104,820,51,0.4999999999999999
4105,821,821,0.9999999999999998
4106,821,1897,0.9999999999999998
4107,821,0,0.0
4108,821,1,0.0
4109,821,2,0.0
4110,822,822,1.0000000000000002
4111,822,142,0.6666666666666669
4112,822,225,0.6666666666666669
4113,822,303,0.6666666666666669
4114,822,304,0.6666666666666669
4115,823,823,1.0000000000000002
4116,823,30,0.6666666666666669
4117,823,150,0.6666666666666669
4118,823,407,0.6666666666666669
4119,823,468,0.6666666666666669
4120,824,824,0.9999999999999998
4121,824,1879,0.9999999999999998
4122,824,931,0.408248290463863
4123,824,1918,0.408248290463863
4124,824,0,0.0
4125,825,825,0.9999999999999999
4126,825,1449,0.7999999999999999
4127,825,901,0.7302967433402215
4128,825,1163,0.7302967433402215
4129,825,1154,0.6
4130,826,826,1.0000000000000002
4131,826,1894,1.0000000000000002
4132,826,906,0.6546536707079772
4133,826,2,0.408248290463863
4134,826,9,0.408248290463863
4135,827,827,1.0000000000000002
4136,827,1878,1.0000000000000002
4137,827,1647,0.5773502691896258
4138,827,2,0.408248290463863
4139,827,9,0.408248290463863
4140,828,828,1.0000000000000002
4141,828,1903,0.5773502691896257
4142,828,1601,0.5443310539518174
4143,828,1160,0.4216370213557839
4144,828,901,0.408248290463863
4145,829,829,1.0
4146,829,1889,0.7071067811865475
4147,829,850,0.5773502691896258
4148,829,880,0.5773502691896258
4149,829,900,0.5
4150,830,830,1.0
4151,830,1902,1.0
4152,830,107,0.5773502691896258
4153,830,178,0.5773502691896258
4154,830,940,0.5773502691896258
4155,831,831,1.0
4156,831,2,0.35355339059327373
4157,831,9,0.35355339059327373
4158,831,16,0.35355339059327373
4159,831,51,0.35355339059327373
4160,832,832,1.0000000000000002
4161,832,108,0.6666666666666669
4162,832,495,0.6666666666666669
4163,832,765,0.6666666666666669
4164,832,1283,0.6666666666666669
4165,833,833,1.0
4166,833,98,0.8660254037844388
4167,833,1478,0.5773502691896258
4168,833,33,0.35355339059327373
4169,833,34,0.35355339059327373
4170,834,834,1.0000000000000002
4171,834,124,0.5773502691896258
4172,834,33,0.408248290463863
4173,834,34,0.408248290463863
4174,834,41,0.408248290463863
4175,835,835,0.9999999999999999
4176,835,1896,0.8944271909999159
4177,835,840,0.5163977794943223
4178,835,33,0.3162277660168379
4179,835,34,0.3162277660168379
4180,836,836,0.9999999999999999
4181,836,944,0.7622517090726592
4182,836,427,0.7372097807744856
4183,836,596,0.7259540086406278
4184,836,601,0.7112867591590193
4185,837,837,1.0
4186,837,1598,0.5773502691896258
4187,837,2,0.35355339059327373
4188,837,9,0.35355339059327373
4189,837,16,0.35355339059327373
4190,838,838,1.0000000000000002
4191,838,1885,1.0000000000000002
4192,838,839,0.6666666666666669
4193,838,1906,0.6666666666666669
4194,838,33,0.408248290463863
4195,839,839,1.0000000000000002
4196,839,1906,1.0000000000000002
4197,839,838,0.6666666666666669
4198,839,1885,0.6666666666666669
4199,839,33,0.408248290463863
4200,840,840,1.0000000000000002
4201,840,1896,0.5773502691896258
4202,840,835,0.5163977794943223
4203,840,33,0.408248290463863
4204,840,34,0.408248290463863
4205,841,841,1.0000000000000002
4206,841,1901,1.0000000000000002
4207,841,2,0.408248290463863
4208,841,9,0.408248290463863
4209,841,16,0.408248290463863
4210,842,842,0.9999999999999998
4211,842,1352,0.5853694070049635
4212,842,1632,0.5661385170722979
4213,842,1287,0.5439282932204212
4214,842,431,0.5229763603684907
4215,843,843,0.9999999999999998
4216,843,1890,0.9999999999999998
4217,843,33,0.4999999999999999
4218,843,34,0.4999999999999999
4219,843,41,0.4999999999999999
4220,844,844,1.0000000000000002
4221,844,104,0.6666666666666669
4222,844,215,0.6666666666666669
4223,844,341,0.6666666666666669
4224,844,421,0.6666666666666669
4225,845,845,1.0000000000000002
4226,845,206,0.408248290463863
4227,845,1292,0.408248290463863
4228,845,1226,0.3333333333333334
4229,845,1573,0.3333333333333334
4230,846,846,1.0000000000000002
4231,846,2,0.408248290463863
4232,846,9,0.408248290463863
4233,846,16,0.408248290463863
4234,846,51,0.408248290463863
4235,847,847,1.0000000000000002
4236,847,1939,0.816496580927726
4237,847,361,0.6666666666666669
4238,847,365,0.6666666666666669
4239,847,729,0.6666666666666669
4240,848,848,1.0000000000000002
4241,848,84,0.6666666666666669
4242,848,402,0.6666666666666669
4243,848,501,0.6666666666666669
4244,848,1293,0.6666666666666669
4245,849,849,0.9999999999999998
4246,849,0,0.0
4247,849,1,0.0
4248,849,2,0.0
4249,849,3,0.0
4250,850,850,1.0000000000000002
4251,850,880,0.6666666666666669
4252,850,829,0.5773502691896258
4253,850,900,0.5773502691896258
4254,850,2,0.408248290463863
4255,851,851,1.0000000000000002
4256,851,2,0.408248290463863
